"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2020-04-15","10.65","106.7166666","3.6","NHA BE, VM","  84.4"," 8","  73.5"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  6.2"," 6","  9.7","999.9","  92.3"," ","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2020-04-16","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 8","  73.7"," 8","1010.7"," 8","010.2"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  92.7","*","  79.2"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-17","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  75.1"," 8","1011.3"," 8","010.9"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  92.7","*","  79.0","*"," 0.00","I","999.9","000000"
"48894099999","2020-04-18","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  75.2"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  5.3"," 8","  9.7","999.9","  92.3","*","  78.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-19","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  76.2"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  93.6","*","  80.1"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-20","10.65","106.7166666","3.6","NHA BE, VM","  85.8"," 8","  75.8"," 8","1010.5"," 8","010.1"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  92.7","*","  80.2"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-21","10.65","106.7166666","3.6","NHA BE, VM","  86.5"," 8","  76.4"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  94.5","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-22","10.65","106.7166666","3.6","NHA BE, VM","  87.0"," 8","  77.0"," 8","1009.8"," 8","009.3"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  93.2","*","  80.6"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-23","10.65","106.7166666","3.6","NHA BE, VM","  88.2"," 8","  75.7"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  97.0","*","  81.9"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-24","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  77.0"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  95.7"," ","  79.2","*"," 0.67","G","999.9","000000"
"48894099999","2020-04-25","10.65","106.7166666","3.6","NHA BE, VM","  85.7"," 8","  75.8"," 8","1010.3"," 8","009.9"," 8"," 11.7"," 8","  2.2"," 8","  7.8","999.9","  94.5","*","  78.6"," "," 0.00","G","999.9","010010"
"48894099999","2020-04-26","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  75.7"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  93.6","*","  77.9","*"," 0.36","G","999.9","010000"
"48894099999","2020-04-27","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  75.3"," 8","1011.3"," 8","010.9"," 8"," 12.4"," 8","  1.9"," 8","  9.7","999.9","  93.2","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2020-04-28","10.65","106.7166666","3.6","NHA BE, VM","  86.6"," 8","  73.2"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  93.2","*","  79.3"," "," 0.00","G","999.9","000000"
"48894099999","2020-04-29","10.65","106.7166666","3.6","NHA BE, VM","  86.8"," 8","  72.8"," 8","1010.1"," 8","009.6"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  94.1","*","  79.3"," "," 0.00","I","999.9","000000"
"48894099999","2020-04-30","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 8","  73.0"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  6.9"," 7"," 13.6","999.9","  95.4","*","  80.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-01","10.65","106.7166666","3.6","NHA BE, VM","  86.7"," 8","  73.6"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  94.1","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-02","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  74.9"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  4.9"," 8","  5.8","999.9","  92.7","*","  81.5"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-03","10.65","106.7166666","3.6","NHA BE, VM","  86.5"," 8","  77.4"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  93.4","*","  81.0"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-04","10.65","106.7166666","3.6","NHA BE, VM","  87.4"," 8","  77.5"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  92.5","*","  82.2"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-05","10.65","106.7166666","3.6","NHA BE, VM","  87.2"," 8","  76.2"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  3.9"," 6","  9.7","999.9","  96.6"," ","  83.1"," "," 0.00","G","999.9","010000"
"48894099999","2020-05-06","10.65","106.7166666","3.6","NHA BE, VM","  87.9"," 8","  77.1"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  94.5","*","  82.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-07","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  77.8"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  92.5","*","  82.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-08","10.65","106.7166666","3.6","NHA BE, VM","  88.0"," 8","  77.8"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  95.2","*","  82.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-09","10.65","106.7166666","3.6","NHA BE, VM","  88.1"," 8","  77.1"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  94.3","*","  82.0"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-10","10.65","106.7166666","3.6","NHA BE, VM","  88.3"," 8","  76.8"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  95.4","*","  82.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-11","10.65","106.7166666","3.6","NHA BE, VM","  87.9"," 8","  77.3"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  4.4"," 8","  9.7","999.9","  94.1","*","  82.8","*"," 0.00","I","999.9","000000"
"48894099999","2020-05-12","10.65","106.7166666","3.6","NHA BE, VM","  88.2"," 8","  76.7"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  95.4","*","  81.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-13","10.65","106.7166666","3.6","NHA BE, VM","  88.2"," 8","  77.4"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  94.3","*","  82.0"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-14","10.65","106.7166666","3.6","NHA BE, VM","  88.0"," 8","  76.8"," 8","1008.1"," 8","007.7"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  95.2","*","  82.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-15","10.65","106.7166666","3.6","NHA BE, VM","  87.7"," 8","  77.8"," 8","1006.3"," 8","005.9"," 8"," 12.4"," 8","  4.4"," 8","  7.8","999.9","  93.6","*","  82.8"," "," 0.00","I","999.9","000010"
"48894099999","2020-05-16","10.65","106.7166666","3.6","NHA BE, VM","  87.2"," 8","  78.1"," 8","1006.0"," 8","005.6"," 8"," 11.7"," 8","  2.7"," 8","  7.8","999.9","  93.6","*","  82.2"," "," 0.05","G","999.9","010010"
"48894099999","2020-05-17","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  76.8"," 8","1006.2"," 8","005.8"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  96.1","*","  82.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-05-18","10.65","106.7166666","3.6","NHA BE, VM","  88.4"," 8","  77.3"," 8","1006.3"," 8","005.9"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  95.9","*","  81.5"," "," 0.00","I","999.9","000000"
"48894099999","2020-05-19","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  77.0"," 8","1006.8"," 8","006.4"," 8","  9.6"," 8","  2.8"," 7","  7.8","999.9","  98.8"," ","  79.3"," "," 0.04","G","999.9","000000"
"48894099999","2020-05-20","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  77.9"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  91.6","*","  78.4"," "," 0.06","G","999.9","000010"
"48894099999","2020-05-21","10.65","106.7166666","3.6","NHA BE, VM","  87.0"," 8","  76.9"," 8","1007.4"," 8","007.0"," 8"," 11.2"," 8","  1.9"," 8","  5.8","999.9","  96.8","*","  79.2"," "," 0.49","G","999.9","010000"
"48894099999","2020-05-22","10.65","106.7166666","3.6","NHA BE, VM","  87.3"," 8","  78.3"," 8","1007.4"," 8","007.0"," 8"," 12.4"," 8","  2.7"," 8","  3.9","999.9","  95.9","*","  81.5"," "," 0.28","G","999.9","000010"
"48894099999","2020-05-23","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  77.9"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  2.9"," 8","  9.7","999.9","  90.7","*","  80.1","*"," 0.00","G","999.9","000000"
"48894099999","2020-05-24","10.65","106.7166666","3.6","NHA BE, VM","  86.1"," 8","  77.5"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.9"," 8","  7.8","999.9","  93.4","*","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2020-05-25","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  78.5"," 8","1011.4"," 8","011.0"," 8"," 11.2"," 8","  1.2"," 8","  5.8","999.9","  90.9","*","  78.3"," "," 0.79","G","999.9","010010"
"48894099999","2020-05-26","10.65","106.7166666","3.6","NHA BE, VM","  87.8"," 8","  77.5"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  3.3"," 7","  7.8","999.9","  95.2","*","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2020-05-27","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  76.6"," 8","1010.0"," 8","009.6"," 8"," 10.1"," 8","  2.7"," 8","  7.8","999.9","  94.1","*","  81.3"," "," 0.08","A","999.9","000000"
"48894099999","2020-05-28","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  77.6"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  92.7","*","  80.8"," "," 0.08","E","999.9","000010"
"48894099999","2020-05-29","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  77.2"," 8","1010.8"," 8","010.4"," 8"," 10.1"," 8","  2.7"," 8","  5.8","999.9","  92.3","*","  80.6"," "," 0.04","A","999.9","000010"
"48894099999","2020-05-30","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  78.0"," 8","1011.4"," 8","011.0"," 8"," 11.7"," 8","  2.2"," 8","  3.9","999.9","  95.4"," ","  77.9"," "," 0.43","G","999.9","010010"
"48894099999","2020-05-31","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  78.6"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  91.4","*","  78.8"," "," 0.00","G","999.9","000010"
"48894099999","2020-06-01","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  75.6"," 8","1010.5"," 8","010.1"," 8"," 10.9"," 8","  2.4"," 8","  3.9","999.9","  93.4","*","  77.0","*"," 0.00","G","999.9","010010"
"48894099999","2020-06-02","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  76.6"," 8","1010.1"," 8","009.7"," 8"," 11.7"," 8","  1.2"," 8","  5.8","999.9","  92.3","*","  76.6"," "," 0.01","G","999.9","010010"
"48894099999","2020-06-03","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  76.0"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  1.9"," 8","  7.8","999.9","  93.9","*","  78.8"," "," 0.00","G","999.9","000010"
"48894099999","2020-06-04","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 7","  77.4"," 7","1009.2"," 7","008.8"," 7"," 11.5"," 7","  2.4"," 4","  3.9","999.9","  92.5"," ","  77.9","*"," 0.16","G","999.9","010010"
"48894099999","2020-06-05","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  75.9"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  3.9"," 5","  3.9","999.9","  93.9"," ","  77.7"," "," 0.00","G","999.9","000000"
"48894099999","2020-06-06","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  78.4"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  1.6"," 6","  3.9","999.9","  93.6"," ","  78.6"," "," 0.04","G","999.9","000010"
"48894099999","2020-06-07","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  75.7"," 8","1008.1"," 8","007.6"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  96.1"," ","  77.7"," "," 0.59","G","999.9","000010"
"48894099999","2020-06-08","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  77.5"," 8","1007.7"," 8","007.3"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  95.4","*","  78.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-06-09","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 8","  76.4"," 8","1008.1"," 8","007.7"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  92.5","*","  80.8","*"," 0.00","I","999.9","000010"
"48894099999","2020-06-10","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  76.3"," 8","1008.9"," 8","008.5"," 8"," 10.1"," 8","  1.5"," 8","  5.8","999.9","  91.9"," ","  77.7"," "," 0.29","G","999.9","010000"
"48894099999","2020-06-11","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  76.8"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  89.6","*","  77.5"," "," 0.00","G","999.9","000000"
"48894099999","2020-06-12","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  75.9"," 8","1005.4"," 8","004.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  93.4","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2020-06-13","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  76.7"," 8","1006.1"," 8","005.7"," 8","  8.5"," 8","  4.4"," 8"," 15.5","999.9","  95.5"," ","  78.8"," "," 0.41","G","999.9","010010"
"48894099999","2020-06-14","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  76.7"," 8","1008.7"," 8","008.3"," 8","  7.9"," 8","  2.4"," 8"," 11.7","999.9","  90.7"," ","  76.1"," "," 3.10","G","999.9","010000"
"48894099999","2020-06-15","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  77.7"," 8","1010.2"," 8","009.8"," 8","  9.3"," 8","  1.7"," 8","  7.8","999.9","  89.8","*","  77.4"," "," 0.24","G","999.9","010000"
"48894099999","2020-06-16","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  77.3"," 8","1009.4"," 8","009.0"," 8","  8.9"," 8","  2.2"," 8","  7.8","999.9","  89.6","*","  78.8"," "," 0.05","G","999.9","010000"
"48894099999","2020-06-17","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  76.9"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  91.8","*","  78.8"," "," 0.00","G","999.9","000000"
"48894099999","2020-06-18","10.65","106.7166666","3.6","NHA BE, VM","  86.9"," 8","  77.2"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  93.2","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-06-19","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  78.1"," 8","1008.4"," 8","008.0"," 8"," 11.7"," 8","  1.9"," 8","  3.9","999.9","  90.7","*","  81.0","*"," 0.04","G","999.9","010010"
"48894099999","2020-06-20","10.65","106.7166666","3.6","NHA BE, VM","  85.4"," 8","  77.3"," 8","1008.1"," 8","007.7"," 8"," 10.9"," 8","  4.1"," 8","  7.8","999.9","  91.6","*","  79.0"," "," 0.00","G","999.9","010010"
"48894099999","2020-06-21","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  76.8"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  1.5"," 8","  7.8","999.9","  87.8","*","  78.3","*"," 0.40","G","999.9","000000"
"48894099999","2020-06-22","10.65","106.7166666","3.6","NHA BE, VM","  85.4"," 8","  77.4"," 8","1007.7"," 8","007.3"," 8"," 12.4"," 8","  1.7"," 8","  7.8","999.9","  92.3","*","  78.1"," "," 0.00","G","999.9","000000"
"48894099999","2020-06-23","10.65","106.7166666","3.6","NHA BE, VM","  87.1"," 8","  75.9"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  94.3","*","  79.5"," "," 0.00","I","999.9","000000"
"48894099999","2020-06-24","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  76.9"," 8","1007.9"," 8","007.5"," 8","  9.6"," 8","  1.5"," 8","  5.8","999.9","  93.6","*","  79.2","*"," 0.08","A","999.9","010010"
"48894099999","2020-06-25","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 7","  77.0"," 7","1008.2"," 7","007.8"," 7","  8.7"," 7","  2.2"," 7","  5.8","999.9","  86.4","*","  77.9","*"," 0.12","E","999.9","010000"
"48894099999","2020-06-26","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  75.2"," 8","1008.2"," 8","007.8"," 8"," 11.2"," 8","  1.0"," 8","  3.9","999.9","  90.9","*","  77.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-06-27","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 6","  76.0"," 6","1008.1"," 6","007.8"," 6","  9.3"," 6","  1.6"," 6","  5.8","999.9","  90.9","*","  68.9"," "," 0.12","A","999.9","010010"
"48894099999","2020-06-28","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  75.5"," 8","1008.5"," 8","008.1"," 8","  8.9"," 8","  2.5"," 7"," 13.6","999.9","  90.1"," ","  75.2"," "," 0.85","G","999.9","010010"
"48894099999","2020-06-29","10.65","106.7166666","3.6","NHA BE, VM","  77.8"," 8","  75.4"," 8","1008.7"," 8","008.3"," 8"," 10.4"," 8","  1.2"," 8","  5.8","999.9","  83.3","*","  75.4","*"," 1.09","G","999.9","010000"
"48894099999","2020-06-30","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  77.1"," 8","1008.3"," 8","007.9"," 8","  9.6"," 8","  1.0"," 6","  5.8","999.9","  86.2","*","  76.8"," "," 0.02","G","999.9","010000"
"48894099999","2020-07-01","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  76.8"," 8","1007.3"," 8","006.9"," 8"," 11.2"," 8","  1.9"," 8","  5.8","999.9","  90.5","*","  77.5"," "," 0.25","G","999.9","010000"
"48894099999","2020-07-02","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  75.5"," 8","1007.3"," 8","006.9"," 8"," 10.1"," 8","  3.6"," 8","  5.8","999.9","  92.1"," ","  76.1"," "," 0.76","G","999.9","010000"
"48894099999","2020-07-03","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  75.5"," 8","1009.5"," 8","009.1"," 8"," 11.7"," 8","  1.9"," 8","  3.9","999.9","  82.4","*","  75.7"," "," 0.18","G","999.9","010000"
"48894099999","2020-07-04","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  72.8"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  5.2"," 6","  9.7","999.9","  91.0"," ","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2020-07-05","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.8"," 8","1006.8"," 8","006.4"," 8","  9.3"," 8","  3.4"," 4","  3.9","999.9","  89.1"," ","  77.7"," "," 0.75","G","999.9","010010"
"48894099999","2020-07-06","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  77.7"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  4.3"," 5","  5.8","999.9","  88.3"," ","  77.7"," "," 0.51","G","999.9","010000"
"48894099999","2020-07-07","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  76.5"," 8","1009.4"," 8","009.0"," 8"," 11.2"," 8","  6.8"," 4","  7.8","999.9","  90.9"," ","  79.0","*"," 0.00","G","999.9","000000"
"48894099999","2020-07-08","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  76.0"," 8","1008.9"," 8","008.5"," 8","  8.7"," 8","  2.7"," 8","  7.8","999.9","  88.2","*","  76.1","*"," 1.65","G","999.9","010000"
"48894099999","2020-07-09","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  76.6"," 8","1007.1"," 8","006.7"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  92.7","*","  75.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-07-10","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 6","  76.1"," 6","1008.4"," 6","008.0"," 6"," 12.4"," 6","  2.6"," 6","  5.8","999.9","  91.8","*","  79.9"," "," 0.00","I","999.9","000000"
"48894099999","2020-07-11","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  76.6"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  2.4"," 8","  9.7","999.9","  90.9","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2020-07-12","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  75.7"," 8","1007.3"," 8","006.9"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  90.7","*","  77.5"," "," 0.00","A","999.9","000000"
"48894099999","2020-07-13","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  77.3"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  89.1","*","  77.4"," "," 0.32","G","999.9","010000"
"48894099999","2020-07-14","10.65","106.7166666","3.6","NHA BE, VM","  84.8"," 8","  75.7"," 8","1007.5"," 8","007.1"," 8","  9.6"," 8","  3.9"," 8"," 11.7","999.9","  93.6","*","  76.5","*"," 0.00","G","999.9","010010"
"48894099999","2020-07-15","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  77.5"," 8","1007.1"," 8","006.7"," 8"," 11.2"," 8","  1.0"," 8","  3.9","999.9","  89.8","*","  77.2"," "," 1.81","G","999.9","000000"
"48894099999","2020-07-16","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  77.5"," 8","1007.4"," 8","007.0"," 8"," 11.2"," 8","  1.0"," 8","  7.8","999.9","  88.9","*","  80.4"," "," 0.03","G","999.9","010000"
"48894099999","2020-07-17","10.65","106.7166666","3.6","NHA BE, VM","  85.6"," 8","  77.3"," 8","1008.1"," 8","007.7"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  91.4","*","  79.3"," "," 0.00","G","999.9","000000"
"48894099999","2020-07-18","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  76.4"," 8","1008.8"," 8","008.4"," 8"," 11.2"," 8","  1.5"," 8","  5.8","999.9","  92.5","*","  79.9","*"," 0.01","G","999.9","000000"
"48894099999","2020-07-19","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  76.4"," 8","1007.6"," 8","007.2"," 8"," 10.4"," 8","  2.7"," 8","  5.8","999.9","  92.7","*","  79.0"," "," 0.00","G","999.9","000010"
"48894099999","2020-07-20","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  77.9"," 8","1007.9"," 8","007.5"," 8"," 11.2"," 8","  1.2"," 8","  3.9","999.9","  92.3","*","  79.9","*"," 0.06","G","999.9","010000"
"48894099999","2020-07-21","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.9"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  87.1","*","  79.2","*"," 0.00","G","999.9","000010"
"48894099999","2020-07-22","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  76.9"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  91.8","*","  78.3"," "," 0.00","I","999.9","000000"
"48894099999","2020-07-23","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  74.9"," 8","1008.6"," 8","008.2"," 8","  9.5"," 8","  3.4"," 8","  5.8","999.9","  93.2","*","  77.0","*"," 0.04","G","999.9","010010"
"48894099999","2020-07-24","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  75.9"," 8","1008.8"," 8","008.4"," 8","  8.4"," 8","  1.5"," 8","  5.8","999.9","  88.9","*","  75.6"," "," 0.81","G","999.9","010010"
"48894099999","2020-07-25","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  76.6"," 8","1008.3"," 8","007.9"," 8"," 11.2"," 8","  2.7"," 8","  5.8","999.9","  90.5","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-07-26","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  76.0"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  90.9","*","  79.5"," "," 0.00","G","999.9","000000"
"48894099999","2020-07-27","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  76.1"," 8","1007.3"," 8","006.9"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  93.2","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-07-28","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  75.8"," 8","1007.8"," 8","007.4"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  92.5","*","  77.0","*"," 0.00","I","999.9","000000"
"48894099999","2020-07-29","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  75.9"," 8","1007.2"," 8","006.8"," 8","  8.9"," 8","  4.1"," 8","  7.8","999.9","  93.2","*","  76.1"," "," 0.59","G","999.9","010010"
